144,"The <hex:024804F201F403><hex:024904F201F503>Palette Gauge<hex:0249020103><hex:0248020103> can be accumulated by executing certain aetherhue spells. Once your palette is sufficiently saturated with aether, you can consume a portion of the <hex:024804F201F403><hex:024904F201F503>Palette Gauge<hex:0249020103><hex:0248020103> to execute <hex:024804F201F403><hex:024904F201F503>Subtractive Palette<hex:0249020103><hex:0248020103>, which will temporarily alter the properties of your aetherhue spells, significantly enhancing them."
145,"<hex:024804F201F403><hex:024904F201F503>Landscape Motifs<hex:0249020103><hex:0248020103> are painted on the <hex:024804F201F403><hex:024904F201F503>Landscape Canvas<hex:0249020103><hex:0248020103> and can be rendered to life through <hex:024804F201F403><hex:024904F201F503>Scenic Muse<hex:0249020103><hex:0248020103>. When a <hex:024804F201FA03><hex:024904F201FB03>starry sky<hex:0249020103><hex:0248020103> is painted on the canvas, <hex:024804F201F403><hex:024904F201F503>Starry Muse<hex:0249020103><hex:0248020103> can be performed, increasing the damage dealt by self and party members."
146,"Pictomancer eschews the stave for a brush, painting their imaginings upon a canvas and bringing them to life through magic. By utilizing the <hex:024804F201F403><hex:024904F201F503>Creature Canvas<hex:0249020103><hex:0248020103>, the <hex:024804F201F403><hex:024904F201F503>Weapon Canvas<hex:0249020103><hex:0248020103>, and the <hex:024804F201F403><hex:024904F201F503>Landscape Canvas<hex:0249020103><hex:0248020103>, a variety of effects can be produced."
147,"<hex:024804F201F403><hex:024904F201F503>Creature Motifs<hex:0249020103><hex:0248020103> are painted on the <hex:024804F201F403><hex:024904F201F503>Creature Canvas<hex:0249020103><hex:0248020103> and can be rendered to life through <hex:024804F201F403><hex:024904F201F503>Living Muse<hex:0249020103><hex:0248020103>, simultaneously granting a depiction of the rendered motif. Assembling <hex:024804F201FA03><hex:024904F201FB03>Depiction of Pom<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>Depiction of Wings<hex:0249020103><hex:0248020103> creates a <hex:024804F201FA03><hex:024904F201FB03>Moogle Portrait<hex:0249020103><hex:0248020103>, allowing the execution of <hex:024804F201F403><hex:024904F201F503>Mog of the Ages<hex:0249020103><hex:0248020103>."
148,"<hex:024804F201F403><hex:024904F201F503>Weapon Motifs<hex:0249020103><hex:0248020103> are painted on the <hex:024804F201F403><hex:024904F201F503>Weapon Canvas<hex:0249020103><hex:0248020103> and can be rendered to life through <hex:024804F201F403><hex:024904F201F503>Steel Muse<hex:0249020103><hex:0248020103>. When a <hex:024804F201FA03><hex:024904F201FB03>hammer<hex:0249020103><hex:0248020103> is painted on the canvas, <hex:024804F201F403><hex:024904F201F503>Striking Muse<hex:0249020103><hex:0248020103> can be performed, allowing the execution of <hex:024804F201F403><hex:024904F201F503>Hammer Stamp<hex:0249020103><hex:0248020103>.<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>Landscape Motifs<hex:0249020103><hex:0248020103> are painted on the <hex:024804F201F403><hex:024904F201F503>Landscape Canvas<hex:0249020103><hex:0248020103> and can be rendered to life through <hex:024804F201F403><hex:024904F201F503>Scenic Muse<hex:0249020103><hex:0248020103>. When a <hex:024804F201FA03><hex:024904F201FB03>starry sky<hex:0249020103><hex:0248020103> is painted on the canvas, <hex:024804F201F403><hex:024904F201F503>Starry Muse<hex:0249020103><hex:0248020103> can be performed, increasing the damage dealt by self and party members."
149,"The <hex:024804F201F403><hex:024904F201F503>Palette Gauge<hex:0249020103><hex:0248020103> and <hex:024804F201FA03><hex:024904F201FB03>White Paint<hex:0249020103><hex:0248020103> can be accumulated by executing certain aetherhue spells. Once your palette is sufficiently saturated with aether, you can consume a portion of the <hex:024804F201F403><hex:024904F201F503>Palette Gauge<hex:0249020103><hex:0248020103> to execute <hex:024804F201F403><hex:024904F201F503>Subtractive Palette<hex:0249020103><hex:0248020103>, which will temporarily alter the properties of your aetherhue spells, significantly enhancing them. Additionally, <hex:024804F201FA03><hex:024904F201FB03>White Paint<hex:0249020103><hex:0248020103> can be spent to execute <hex:024804F201F403><hex:024904F201F503>Holy in White<hex:0249020103><hex:0248020103>."
150,"Upon learning the trait <hex:024804F201FA03><hex:024904F201FB03>Enhanced Palette<hex:0249020103><hex:0248020103>, a splash of <hex:024804F201FA03><hex:024904F201FB03>White Paint<hex:0249020103><hex:0248020103>, when accumulated, will be converted to <hex:024804F201FA03><hex:024904F201FB03>Black Paint<hex:0249020103><hex:0248020103> upon the execution of <hex:024804F201F403><hex:024904F201F503>Subtractive Palette<hex:0249020103><hex:0248020103>, which can be spent to perform <hex:024804F201F403><hex:024904F201F503>Comet in Black<hex:0249020103><hex:0248020103>."
151,"Executing <hex:024804F201F403><hex:024904F201F503>Creature Motif<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Living Muse<hex:0249020103><hex:0248020103> in succession to assemble <hex:024804F201FA03><hex:024904F201FB03>Depiction of Pom<hex:0249020103><hex:0248020103>, <hex:024804F201FA03><hex:024904F201FB03>Depiction of Wings<hex:0249020103><hex:0248020103>, <hex:024804F201FA03><hex:024904F201FB03>Depiction of Claw<hex:0249020103><hex:0248020103>, and <hex:024804F201FA03><hex:024904F201FB03>Depiction of Fangs<hex:0249020103><hex:0248020103> creates a <hex:024804F201FA03><hex:024904F201FB03>Madeen Portrait<hex:0249020103><hex:0248020103>, allowing the execution of <hex:024804F201F403><hex:024904F201F503>Retribution of the Madeen<hex:0249020103><hex:0248020103>."
152,"Upon learning the trait <hex:024804F201FA03><hex:024904F201FB03>Void Soul<hex:0249020103><hex:0248020103>, weaponskills which cost <hex:024804F201FA03><hex:024904F201FB03>Lemure Shroud<hex:0249020103><hex:0248020103> will grant <hex:024804F201FA03><hex:024904F201FB03>Void Shroud<hex:0249020103><hex:0248020103> when executed. With sufficient stacks, you can execute actions such as <hex:024804F201F403><hex:024904F201F503>Lemure's Slice<hex:0249020103><hex:0248020103> and <hex:024804F201F403><hex:024904F201F503>Lemure's Scythe<hex:0249020103><hex:0248020103>."
153,"Stacks of <hex:024804F201FA03><hex:024904F201FB03>Lemure Shroud<hex:0249020103><hex:0248020103> can be consumed to execute <hex:024804F201F403><hex:024904F201F503>Void Reaping<hex:0249020103><hex:0248020103> or <hex:024804F201F403><hex:024904F201F503>Communio<hex:0249020103><hex:0248020103> (acquired at level 90)."
154,""
155,""
156,""
157,"Execution of <hex:024804F201F403><hex:024904F201F503>Bloodfest<hex:0249020103><hex:0248020103> will grant an affect that increases the maximum number of cartridges to 4. Upon learning the trait <hex:024804F201FA03><hex:024904F201FB03>Cartridge Charge II<hex:0249020103><hex:0248020103> (acquired at level 88), <hex:024804F201F403><hex:024904F201F503>Bloodfest<hex:0249020103><hex:0248020103> will increase the maximum number of cartridges to 6."
158,""
159,""
160,""
